
-3.93468e+000	6.55216e+000	-1.23798e+000	2.03103e+001	
2.40285e+000	9.99438e+000	-3.24265e+000	8.31320e+000	
6.24273e+000	-3.17577e+000	-6.86974e-001	-4.19382e+000	
-3.99411e+000	-1.41448e+001	3.84536e+000	-5.65860e+000	
1.76551e+000	-6.46492e+000	5.09623e+000	-9.00136e+000	
8.04130e+000	9.62914e-001	-1.54231e+000	2.54418e+000	
-4.01812e+000	1.07599e+000	7.16725e+000	5.76429e+000	
4.91148e+000	-4.47530e+000	4.65973e+000	1.98554e+000	
9.87637e+000	1.05646e+000	-6.25910e+000	9.18555e-001	
-4.45857e+000	5.19339e+000	-1.33042e+001	-2.54888e+000	
-5.11952e+000	5.68310e+000	-1.00638e+001	4.17422e-001	
-9.42848e+000	5.67469e+000	4.32831e-001	-2.98862e+000	
-3.65882e+000	1.68175e+000	7.39364e+000	-5.52874e+000	
1.66275e-001	-3.26172e-001	2.70997e+000	7.74519e+000	
3.25032e-001	5.88362e+000	-3.69160e-002	1.06415e+001	
1.01761e+001	1.11327e+000	-2.04158e+000	6.54230e+000	
4.64214e+000	-1.01527e+001	6.19451e+000	-6.77087e-001	
-1.05520e+000	-4.87309e+000	3.86757e+000	-3.74875e+000	
-2.65105e+000	5.66683e+000	-3.75337e+000	-2.84189e+000	
-6.83097e+000	6.99144e+000	-1.44767e+000	-3.15148e+000	
-5.02236e+000	6.76028e-001	-6.59934e-001	6.30953e+000	
-6.14723e+000	6.33050e-001	3.32222e+000	5.03818e+000	
5.14591e-001	8.10116e-001	-6.71560e+000	-7.11821e-001	
-1.81520e+000	2.63149e+000	-9.73426e+000	7.96845e+000	
-8.16901e+000	7.96694e-001	7.24750e-001	3.22490e+000	
7.03109e+000	1.28979e+000	4.59020e+000	2.19698e+000	
-6.71337e-001	2.02151e+000	3.94773e+000	5.09684e+000	
-2.06039e+000	1.37873e+000	3.15405e+000	2.34687e+000	
3.52338e+000	-1.44063e+000	-2.59617e+000	1.92097e+000	
-6.79814e+000	-3.44475e-001	2.47047e+000	-5.09000e+000	
-2.97535e+000	-4.17177e-003	-2.08049e+000	-3.08403e+000	
-4.76510e+000	1.66698e+000	-3.25451e+000	7.12646e+000	
-5.76662e+000	7.09936e+000	2.69424e+000	2.74366e+000	
4.68325e+000	6.80800e+000	2.73811e+000	3.81900e+000	
-3.86660e-001	3.09571e+000	4.53598e+000	2.20649e+000	
3.16081e+000	1.23868e+000	1.47166e+000	-6.09674e+000	
6.99093e+000	3.37352e-001	-2.20093e+000	-1.83342e+000	
-3.37821e+000	-8.57235e-001	-1.27854e+000	2.10993e+000	
1.89768e+000	2.52573e+000	-3.75488e+000	5.73908e+000	
-2.44453e+000	1.64827e+000	-3.89657e+000	5.09021e+000	
-7.14957e+000	9.22511e-001	-3.48393e+000	4.84548e+000	
-6.77765e+000	2.81628e+000	-2.01224e-001	5.11414e+000	
-8.66903e+000	2.57617e+000	6.25535e+000	1.97058e-001	
-8.93868e-001	-2.71006e+000	2.55725e+000	-1.26109e+000	
-3.63087e-002	-6.17559e+000	-5.66536e-001	1.85816e-001	
3.74831e-001	-4.28305e+000	-2.07662e+000	4.11115e-002	
6.85497e+000	-2.25708e-001	-3.26251e+000	3.70889e+000	
2.55754e+000	-9.00621e-001	-1.72114e-001	7.00438e+000	
-2.27315e+000	-4.44939e-001	-3.82638e-001	5.27210e+000	
-3.21511e+000	3.58461e+000	2.64109e-001	7.40423e-001	
-6.12566e+000	3.45228e+000	1.83973e+000	-3.38049e+000	
-5.77381e+000	7.82458e-001	1.99548e+000	-9.75280e-001	
-4.57214e+000	2.00484e+000	3.17820e+000	-1.39253e+000	
5.54756e-001	3.90661e+000	4.80565e-001	-4.97062e-001	
2.94303e+000	3.57960e-001	-3.08693e-001	8.03697e-001	
2.75171e+000	-2.82069e+000	-1.21880e+000	3.34381e+000	
3.41035e+000	-5.54623e-001	-3.21009e+000	3.48059e+000	
2.60852e-001	7.08160e-001	-2.16754e+000	8.81383e-001	
-2.88634e+000	-8.33238e-001	1.32142e+000	5.22647e-001	
-3.17902e+000	1.43446e+000	2.49020e+000	2.97375e-001	
-2.81930e+000	5.04845e+000	2.42522e+000	-8.00738e-001	
-1.73731e+000	3.82783e+000	1.83680e-001	-1.59316e+000	
-6.55189e-001	8.94988e-001	6.61704e-001	-1.13757e+000	
1.40784e+000	2.68206e-001	5.45406e-001	4.19597e-001	
2.92295e+000	9.59117e-001	-3.39146e-003	3.07862e+000	
1.47270e+000	8.09302e-001	7.35891e-002	2.97470e+000	
6.53267e-001	-3.74439e-001	6.94504e-002	9.98417e-001	
-3.50294e-001	-2.51062e-001	2.63419e-001	-2.66309e-001	
-2.90465e+000	-4.21620e-001	1.57054e-001	1.33648e-001	
-2.23055e+000	-1.16134e+000	1.70356e+000	1.50359e+000	
-1.52157e+000	-3.35677e+000	1.34266e+000	1.79213e+000	
3.12007e-001	-3.02555e+000	4.27727e-001	-1.45839e+000	
1.03523e+000	-1.97142e+000	-1.71269e+000	-1.54228e+000	
1.49875e+000	-2.19825e+000	-2.18023e+000	-7.47119e-001	
1.23985e+000	-5.14587e+000	-2.16850e+000	1.34548e+000	
